"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:28 PM"
"Sample Rate","20"
"Duration","763.989"
"Segment","Session"
"Beacon Markers","97.741","166.249","236.948","301.659","365.33","431.539","493.392","555.854","629.176","691.68","753.374","763.989"
"Segment Times","1:37.741","1:08.508","1:10.699","1:04.711","1:03.671","1:06.209","1:01.853","1:02.462","1:13.322","1:02.504","1:01.694","0:10.615"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"146.400","62.8894","19","-0.4832","-0.0753","0.4075","157.6173","-15.4244","414.2622","13.9000","0.1800","64.8919","41.56741546","44.94797364","21.4858","-0.2505","-0.3507","0.2879","-9.8348","5.6771","-1.8152","3.9440","7539.0498","2112.9980"
"146.450","62.9061","19","-0.5060","-0.0380","0.3736","156.8309","-16.1936","414.2386","13.9000","0.1800","61.8259","41.56740826","44.94797801","21.4805","-0.2203","-0.3702","0.2721","-10.3656","5.8037","-2.1463","3.9440","7498.2500","2113.8721"
"146.500","63.0077","19","-0.5298","-0.0014","0.3490","156.0633","-16.9914","414.2198","13.9000","0.1800","59.0181","41.56740107","44.94798242","21.4751","-0.1946","-0.3874","0.2478","-11.3313","5.9766","-2.5939","3.9440","7508.0000","2114.7461"
"146.550","63.0604","19","-0.5541","0.0198","0.2867","155.0553","-17.7777","414.1777","13.9000","0.1800","56.4548","41.56739397","44.94798719","21.4698","-0.1736","-0.4059","0.2020","-12.6695","6.2117","-3.2330","3.9440","7673.5000","2115.6211"
"146.600","63.1039","19","-0.5785","0.0381","0.2172","154.0015","-18.5619","414.1311","13.9000","0.1800","54.1071","41.56738688","44.94799203","21.4644","-0.1587","-0.4208","0.1515","-14.1039","6.3357","-3.8582","3.9440","7793.0000","2116.4971"
"146.650","63.3482","19","-0.6259","0.0530","0.1619","153.0092","-20.0672","414.0945","13.9000","0.1800","50.2420","41.56737981","44.94799715","21.4590","-0.1434","-0.4365","0.0981","-15.4668","6.4920","-4.5180","3.9440","7729.5000","2117.3743"
"146.700","63.6308","19","-0.6777","0.0672","0.1092","152.0285","-21.7100","414.0598","13.9000","0.1800","46.6475","41.56737275","44.94800233","21.4537","-0.1224","-0.4528","0.0443","-16.4391","6.8164","-5.1693","3.9440","7706.0000","2118.2549"
"146.750","63.5344","19","-0.7132","0.0539","0.0344","150.8261","-22.8155","414.0134","13.9420","0.1800","44.3199","41.56736593","44.94800782","21.4483","-0.0924","-0.4723","-0.0176","-16.8578","7.2920","-5.7982","3.9440","7680.5000","2119.1377"
"146.800","63.3658","19","-0.7457","0.0353","-0.0446","149.5814","-23.8188","413.9648","13.9920","0.1800","42.3404","41.56735916","44.94801338","21.4430","-0.0709","-0.4882","-0.0580","-16.9055","7.5168","-6.1613","3.9440","7804.7500","2120.0200"
"146.850","63.3728","19","-0.7853","0.0224","-0.0985","148.2626","-25.0670","413.9258","14.0000","0.1758","40.2365","41.56735256","44.94801937","21.4376","-0.0605","-0.5057","-0.0781","-16.9898","7.5186","-6.4965","3.9440","7642.9502","2120.9001"
"146.900","63.4133","19","-0.8262","0.0106","-0.1477","146.9296","-26.3619","413.8884","14.0000","0.1708","38.2846","41.56734600","44.94802543","21.4322","-0.0629","-0.5274","-0.0801","-17.3023","7.4621","-6.9393","3.9440","7609.0000","2121.7805"
"146.950","63.2109","19","-0.8849","-0.0325","-0.1771","145.4155","-28.2426","413.8651","14.0000","0.1700","35.6211","41.56733978","44.94803182","21.4269","-0.0791","-0.5539","-0.0676","-18.4219","7.3561","-7.5941","3.9440","7657.0000","2122.6606"
"147.000","62.9623","19","-0.9470","-0.0816","-0.2027","143.8668","-30.2349","413.8444","14.0000","0.1700","33.1430","41.56733363","44.94803827","21.4215","-0.1098","-0.5839","-0.0471","-20.3172","7.2441","-8.4430","3.9440","7626.8096","2123.5381"
"147.050","62.7689","19","-0.9826","-0.0949","-0.2505","142.2965","-31.4601","413.8142","14.0000","0.1658","31.7545","41.56732770","44.94804507","21.4161","-0.1500","-0.6163","-0.0233","-22.4750","7.2803","-9.4668","3.9440","7533.2500","2124.4121"
"147.100","62.5861","19","-1.0130","-0.1014","-0.3024","140.7221","-32.5392","413.7823","14.0000","0.1608","30.6120","41.56732182","44.94805194","21.4108","-0.1865","-0.6483","0.0006","-24.0836","7.5365","-10.5488","3.9440","7547.7998","2125.2837"
"147.150","62.3009","19","-1.0361","-0.1011","-0.3515","138.9395","-33.4032","413.7399","14.0000","0.1600","29.6843","41.56731628","44.94805920","21.4054","-0.2123","-0.6883","0.0264","-24.2453","7.9883","-11.6633","3.9440","7497.6001","2126.1521"
"147.200","61.9963","19","-1.0577","-0.0994","-0.4000","137.1172","-34.2261","413.6954","14.0000","0.1600","28.8289","41.56731079","44.94806654","21.4001","-0.2138","-0.7274","0.0465","-22.7266","8.3828","-12.2910","3.9440","7420.0000","2127.0171"
"147.250","61.7795","19","-1.0416","-0.0916","-0.4654","135.3967","-33.8258","413.6499","14.0000","0.1642","29.0681","41.56730563","44.94807416","21.3947","-0.1984","-0.7725","0.0671","-20.9828","8.7512","-12.7262","3.9440","7440.5000","2127.8774"
"147.300","61.5794","19","-1.0183","-0.0825","-0.5340","133.6956","-33.1925","413.6041","14.0000","0.1692","29.5267","41.56730052","44.94808184","21.3906","-0.1746","-0.8166","0.0807","-20.6313","8.9926","-13.1320","3.9440","7388.7500","2128.7354"
"147.350","61.4958","19","-1.0062","-0.0949","-0.5780","132.1624","-32.9044","413.5662","14.0000","0.1700","29.7449","41.56729565","44.94808980","21.3906","-0.1457","-0.8602","0.0822","-21.8242","9.1766","-13.6172","3.9440","7393.7998","2129.5906"
"147.400","61.4344","19","-0.9962","-0.1113","-0.6174","130.6611","-32.6819","413.5298","14.0000","0.1700","29.9174","41.56729082","44.94809781","21.3906","-0.1226","-0.8877","0.0705","-23.1320","9.3480","-13.9699","3.9440","7334.7998","2130.4446"
"147.450","61.1183","19","-0.9754","-0.1094","-0.6499","129.1884","-32.1222","413.5078","14.0000","0.1700","30.2821","41.56728639","44.94810597","21.3906","-0.1031","-0.9052","0.0497","-23.8844","9.5203","-14.2227","3.9440","7369.3999","2131.2966"
"147.500","60.7536","19","-0.9525","-0.1041","-0.6811","127.7211","-31.4983","413.4887","14.0000","0.1700","30.6977","41.56728203","44.94811415","21.3906","-0.0889","-0.9139","0.0272","-23.7594","9.6539","-14.3652","3.9440","7286.2002","2132.1445"
"147.550","60.3932","19","-0.9470","-0.1100","-0.6993","126.1199","-31.4358","413.4696","14.0000","0.1658","30.5762","41.56727807","44.94812255","21.3906","-0.0823","-0.9150","0.0114","-22.5344","9.7215","-14.3418","3.9440","7238.7998","2132.9878"
"147.600","60.0337","19","-0.9447","-0.1180","-0.7150","124.4932","-31.4803","413.4506","14.0000","0.1608","30.3513","41.56727419","44.94813098","21.3906","-0.0829","-0.9127","0.0036","-20.5883","9.8027","-14.1836","3.9440","7130.0000","2133.8264"
"147.650","59.8085","19","-0.9430","-0.1197","-0.7677","122.6787","-31.5540","413.4087","14.0000","0.1558","30.1668","41.56727065","44.94813978","21.3906","-0.0908","-0.9055","0.0013","-18.5492","9.8699","-13.8863","3.9440","7241.5000","2134.6597"
"147.700","59.6089","19","-0.9414","-0.1202","-0.8276","120.8285","-31.6333","413.3625","14.0000","0.1508","29.9907","41.56726717","44.94814864","21.3906","-0.1059","-0.8962","0.0008","-16.4492","9.9207","-13.4398","3.9440","7050.0000","2135.4900"
"147.750","59.5155","19","-0.9505","-0.1233","-0.8521","119.3922","-32.0810","413.3286","14.0000","0.1500","29.5259","41.56726389","44.94815757","21.3906","-0.1334","-0.8893","0.0013","-14.5441","10.0977","-12.7996","3.9440","7085.0000","2136.3179"
"147.800","59.4422","19","-0.9617","-0.1270","-0.8699","118.0347","-32.5988","413.2971","14.0000","0.1500","29.0211","41.56726065","44.94816652","21.3906","-0.1623","-0.8792","0.0012","-15.0645","10.2414","-12.3664","3.9440","7098.8999","2137.1443"
"147.850","59.0725","19","-0.9681","-0.1230","-0.9365","116.2490","-32.9665","413.2489","14.0000","0.1500","28.5189","41.56725785","44.94817557","21.3906","-0.1975","-0.8570","-0.0001","-17.3984","10.1371","-12.0828","3.9440","7160.0000","2137.9685"
"147.900","58.6462","19","-0.9736","-0.1175","-1.0124","114.3817","-33.3057","413.1976","14.0000","0.1500","28.0248","41.56725513","44.94818464","21.3906","-0.2474","-0.8239","-0.0066","-20.9234","9.8453","-12.0203","3.9440","7042.7500","2138.7881"
"147.950","58.3366","19","-0.9877","-0.1181","-1.0151","112.8602","-33.9419","413.1847","14.0000","0.1542","27.3543","41.56725276","44.94819382","21.3906","-0.2839","-0.7974","-0.0164","-24.4945","9.6934","-12.4059","3.9440","7092.0000","2139.6021"
"148.000","58.0492","19","-1.0035","-0.1198","-1.0038","111.4047","-34.6346","413.1791","14.0000","0.1592","26.6751","41.56725046","44.94820302","21.3906","-0.3049","-0.7762","-0.0308","-28.1344","9.6336","-13.1473","3.9440","7118.2002","2140.4121"
"148.050","57.6868","19","-1.0412","-0.1304","-1.0471","109.5629","-36.1074","413.1447","14.0000","0.1642","25.4274","41.56724859","44.94821229","21.3906","-0.3111","-0.7667","-0.0462","-30.6063","9.6738","-14.0211","3.9440","7009.8999","2141.2173"
"148.100","57.3102","19","-1.0831","-0.1427","-1.1008","107.6477","-37.7286","413.1047","14.0000","0.1692","24.1758","41.56724680","44.94822157","21.3906","-0.3022","-0.7713","-0.0563","-31.8430","9.8746","-15.1219","3.9440","6969.0000","2142.0176"
"148.150","57.2318","19","-1.1242","-0.1331","-1.1631","105.3694","-39.3798","413.0465","14.0000","0.1658","23.1304","41.56724552","44.94823110","21.3906","-0.2829","-0.7825","-0.0570","-31.8805","10.0898","-16.0445","3.9440","6996.7998","2142.8140"
"148.200","57.2101","19","-1.1651","-0.1194","-1.2271","103.0221","-41.0367","412.9849","14.0000","0.1608","22.1881","41.56724432","44.94824068","21.3906","-0.2568","-0.7975","-0.0531","-30.3867","10.2320","-16.7703","3.9440","6979.8501","2143.6089"
"148.250","56.7594","19","-1.2002","-0.1049","-1.2949","100.7125","-42.4928","412.9266","14.0000","0.1558","21.2590","41.56724361","44.94825008","21.3906","-0.2288","-0.8222","-0.0451","-27.0758","10.3566","-17.1812","3.9440","6967.2500","2144.4019"
"148.300","56.2271","19","-1.2342","-0.0902","-1.3635","98.4102","-43.9107","412.8690","14.0000","0.1508","20.3796","41.56724299","44.94825945","21.3906","-0.2019","-0.8597","-0.0314","-23.6734","10.5465","-17.4922","3.9440","6954.6001","2145.1890"
"148.350","56.2172","19","-1.2454","-0.0893","-1.4251","96.3915","-44.5025","412.8131","14.0000","0.1500","20.1051","41.56724270","44.94826896","21.3906","-0.1822","-0.9029","-0.0214","-22.7766","10.7766","-18.0187","3.9441","6862.2998","2145.9707"
"148.400","56.3068","19","-1.2522","-0.0910","-1.4855","94.4269","-44.9369","412.7576","14.0000","0.1500","19.9424","41.56724249","44.94827850","21.3906","-0.1754","-0.9391","-0.0269","-24.9969","11.0109","-18.7586","3.9442","6954.0000","2146.7517"
"148.450","55.8860","19","-1.2820","-0.0883","-1.5369","92.3569","-46.2167","412.7222","14.0000","0.1542","19.2453","41.56724271","44.94828775","21.3906","-0.1781","-0.9587","-0.0508","-28.3711","11.2906","-19.4102","3.9443","6836.0000","2147.5320"
"148.500","55.3679","19","-1.3161","-0.0848","-1.5867","90.2668","-47.6575","412.6906","14.0000","0.1592","18.4904","41.56724303","44.94829694","21.3906","-0.1852","-0.9619","-0.0921","-30.4719","11.7270","-19.7930","3.9444","6888.6499","2148.3069"
"148.550","54.8956","19","-1.3112","-0.0937","-1.5995","87.4399","-47.6866","412.6674","14.0000","0.1642","18.3215","41.56724403","44.94830603","21.3906","-0.1940","-0.9633","-0.1274","-29.0023","12.0719","-19.7828","3.9445","6803.0498","2149.0752"
"148.600","54.4319","19","-1.2988","-0.1049","-1.6053","84.4726","-47.4468","412.6460","14.0000","0.1692","18.2586","41.56724516","44.94831510","21.3906","-0.2024","-0.9743","-0.1560","-25.6797","12.3391","-19.7039","3.9446","6709.6001","2149.8372"
"148.650","54.5294","19","-1.3071","-0.0986","-1.6357","82.0615","-47.9979","412.6101","14.0000","0.1616","18.0813","41.56724672","44.94832417","21.3906","-0.2003","-0.9952","-0.1665","-23.2906","12.4035","-19.8602","3.9447","6772.2002","2150.5942"
"148.700","54.7338","19","-1.3194","-0.0889","-1.6707","79.7563","-48.6996","412.5714","14.0000","0.1516","17.8875","41.56724835","44.94833324","21.3906","-0.1886","-1.0211","-0.1586","-23.0586","12.2645","-20.4195","3.9448","6820.7998","2151.3521"
"148.750","54.5829","19","-1.3136","-0.0585","-1.7568","77.4662","-48.7141","412.5101","14.0000","0.1500","17.8329","41.56725031","44.94834202","21.3906","-0.1708","-1.0369","-0.1398","-23.8117","12.1203","-20.8672","3.9449","6566.2002","2152.1113"
"148.800","54.3643","19","-1.3044","-0.0242","-1.8525","75.1790","-48.5978","412.4444","14.0000","0.1500","17.8040","41.56725234","44.94835075","21.3906","-0.1473","-1.0420","-0.1109","-24.4609","11.7801","-21.0086","3.9450","6721.0000","2152.8691"
"148.850","53.8511","19","-1.2856","-0.0279","-1.8937","72.6956","-48.0289","412.4011","14.0000","0.1500","17.8448","41.56725480","44.94835909","21.3906","-0.1309","-1.0392","-0.0830","-24.5789","11.1621","-20.8180","3.9451","6710.0000","2153.6223"
"148.900","53.2816","19","-1.2650","-0.0388","-1.9246","70.1749","-47.3738","412.3620","14.0000","0.1500","17.9003","41.56725734","44.94836735","21.3906","-0.1216","-1.0371","-0.0543","-25.0672","10.5719","-20.6859","3.9452","6587.7500","2154.3689"
"148.950","53.4511","19","-1.2308","-0.0357","-1.9620","68.0898","-46.2250","412.3152","14.0000","0.1500","18.4035","41.56726024","44.94837551","21.3906","-0.1195","-1.0400","-0.0303","-27.5727","10.2992","-21.0508","3.9453","6572.0000","2155.1106"
"149.000","53.7612","19","-1.1940","-0.0298","-2.0007","66.0877","-44.9821","412.2670","14.0000","0.1500","19.0217","41.56726321","44.94838364","21.3906","-0.1284","-1.0444","-0.0322","-32.3031","10.4016","-21.8961","3.9454","6640.2998","2155.8535"
"149.050","53.4083","19","-1.2203","-0.0472","-2.0905","63.8561","-46.0963","412.1938","14.0000","0.1500","18.4401","41.56726653","44.94839125","21.3906","-0.1394","-1.0440","-0.0512","-36.8891","10.6738","-22.6445","3.9455","6624.0000","2156.5981"
"149.100","52.9291","19","-1.2584","-0.0690","-2.1901","61.5807","-47.6595","412.1158","14.0000","0.1500","17.6752","41.56726992","44.94839874","21.3906","-0.1501","-1.0324","-0.0732","-38.4141","11.1164","-22.7992","3.9456","6714.6001","2157.3389"
"149.150","52.8469","19","-1.3176","-0.0369","-2.1759","58.7703","-50.1126","412.0998","14.0000","0.1542","16.7839","41.56727398","44.94840585","21.3906","-0.1631","-1.0254","-0.0984","-35.4344","11.7344","-22.4156","3.9457","6739.0000","2158.0747"
"149.200","52.8404","19","-1.3808","0.0055","-2.1400","55.8581","-52.7352","412.0955","14.0000","0.1592","15.9473","41.56727817","44.94841288","21.3906","-0.1738","-1.0320","-0.1312","-30.2078","12.5836","-21.8859","3.9457","6790.6001","2158.8086"
"149.250","52.9642","19","-1.3825","0.0432","-2.1748","52.9901","-52.9106","412.0518","13.9580","0.1516","15.9316","41.56728272","44.94841945","21.3906","-0.1798","-1.0558","-0.1821","-22.9391","13.5195","-21.1375","3.9458","6797.6001","2159.5430"
"149.300","53.1129","19","-1.3725","0.0800","-2.2231","50.1306","-52.6200","412.0006","13.9080","0.1416","16.0646","41.56728734","44.94842593","21.3906","-0.1756","-1.0810","-0.2217","-16.8895","14.0016","-20.3875","3.9459","6737.0000","2160.2791"
"149.350","53.0524","19","-1.3845","0.0825","-2.2285","47.4131","-53.0630","411.9685","13.9000","0.1400","15.9123","41.56729231","44.94843184","21.3906","-0.1683","-1.1088","-0.2502","-13.2117","14.1930","-20.0180","3.9460","6825.0000","2161.0164"
"149.400","52.9521","19","-1.4008","0.0784","-2.2258","44.7227","-53.6458","411.9399","13.9000","0.1400","15.7097","41.56729736","44.94843765","21.3906","-0.1628","-1.1395","-0.2764","-14.6230","14.2266","-20.5352","3.9459","6877.2500","2161.7529"
"149.450","53.0801","19","-1.4246","0.0649","-2.2574","42.5608","-54.5362","411.8847","13.9000","0.1442","15.4906","41.56730261","44.94844316","21.3906","-0.1571","-1.1715","-0.3186","-21.9500","14.2492","-22.0359","3.9458","6734.2500","2162.4890"
"149.500","53.2517","19","-1.4498","0.0497","-2.2956","40.4995","-55.4851","411.8245","13.9000","0.1492","15.2748","41.56730790","44.94844863","21.3906","-0.1502","-1.1873","-0.3610","-28.4766","14.2883","-23.2141","3.9457","6690.4502","2163.2266"
"149.550","52.8657","19","-1.4165","0.0532","-2.3163","37.5379","-54.2371","411.7905","13.9000","0.1500","15.5131","41.56731354","44.94845324","21.3906","-0.1457","-1.1923","-0.3916","-31.6984","14.3273","-23.7992","3.9456","6691.9502","2163.9646"
"149.600","52.3734","19","-1.3720","0.0604","-2.3336","34.4049","-52.5706","411.7614","13.9000","0.1500","15.8558","41.56731925","44.94845768","21.3906","-0.1529","-1.2009","-0.4106","-30.8992","14.4344","-23.8461","3.9455","6770.0000","2164.6982"
"149.650","52.5348","19","-1.3716","0.0309","-2.3223","31.6172","-52.5642","411.7375","13.9000","0.1500","15.9066","41.56732537","44.94846159","21.3906","-0.1621","-1.2212","-0.4108","-28.0391","14.6707","-23.5547","3.9454","6723.7002","2165.4270"
"149.700","52.8206","19","-1.3796","-0.0057","-2.3055","28.8953","-52.8739","411.7146","13.9000","0.1500","15.8994","41.56733157","44.94846540","21.3906","-0.1687","-1.2437","-0.3987","-26.1945","14.8492","-23.1641","3.9453","6717.5000","2166.1572"
"149.750","52.7959","19","-1.3956","0.0224","-2.2810","26.0097","-53.6054","411.7007","13.9000","0.1542","15.6751","41.56733790","44.94846854","21.3906","-0.1718","-1.2610","-0.3782","-26.8375","14.8898","-22.8711","3.9452","6756.6001","2166.8904"
"149.800","52.7120","19","-1.4132","0.0629","-2.2550","23.0930","-54.4172","411.6884","13.9000","0.1592","15.4168","41.56734426","44.94847154","21.3906","-0.1682","-1.2685","-0.3478","-29.8000","14.9965","-22.8875","3.9451","6689.1499","2167.6235"
"149.850","52.8563","19","-1.4075","0.1097","-2.2118","21.0603","-54.2147","411.6779","13.8580","0.1600","15.5167","41.56735075","44.94847422","21.3906","-0.1532","-1.2553","-0.3245","-36.0109","15.3070","-23.4109","3.9450","6823.6001","2168.3562"
"149.900","53.0440","19","-1.3974","0.1577","-2.1653","19.1960","-53.8191","411.6677","13.8080","0.1600","15.6863","41.56735727","44.94847685","21.3906","-0.1325","-1.2202","-0.3242","-40.8266","15.4637","-23.8547","3.9449","6872.5498","2169.0908"
"149.950","52.9237","19","-1.3724","0.1752","-2.1154","16.1135","-52.7066","411.6670","13.8000","0.1642","15.9810","41.56736397","44.94847847","21.3906","-0.1126","-1.1662","-0.3314","-41.4031","15.4840","-23.8172","3.9448","6785.6499","2169.8267"
"150.000","52.7446","19","-1.3445","0.1868","-2.0650","12.7989","-51.4576","411.6682","13.8000","0.1692","16.3136","41.56737070","44.94847991","21.3906","-0.0933","-1.1132","-0.3307","-36.1437","15.5113","-23.2938","3.9447","6813.0000","2170.5615"
"150.050","53.6474","19","-1.2904","0.2042","-1.9918","10.5268","-49.1862","411.6633","13.8000","0.1700","17.3590","41.56737773","44.94848095","21.3906","-0.0774","-1.0784","-0.3281","-27.6742","15.4230","-22.6867","3.9446","6998.0000","2171.2979"
"150.100","54.7563","19","-1.2313","0.2227","-1.9143","8.4534","-46.7201","411.6572","13.8000","0.1700","18.6531","41.56738481","44.94848192","21.3906","-0.0691","-1.0657","-0.3291","-23.0430","15.0406","-22.4719","3.9445","7107.6001","2172.0457"
"150.150","54.6884","19","-1.2307","0.2189","-1.9346","6.2307","-46.4317","411.6172","13.8000","0.1826","18.7457","41.56739172","44.94848232","21.3906","-0.0595","-1.0506","-0.3276","-20.2180","14.4656","-22.3312","3.9444","6926.6001","2172.8040"
"150.200","54.3963","19","-1.2412","0.2108","-1.9737","3.9796","-46.5580","411.5708","13.8000","0.1976","18.5949","41.56739859","44.94848261","21.3906","-0.0438","-1.0354","-0.3177","-17.4766","13.8105","-22.2195","3.9443","7084.2500","2173.5630"
