"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Practice"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","10:16 AM"
"Sample Rate","20"
"Duration","618.991"
"Segment","Session"
"Beacon Markers","109.573","172.545","234.474","296.102","356.214","416.156","477.431","537.715","598.793","618.991"
"Segment Times","1:49.573","1:02.972","1:01.929","1:01.628","1:00.112","0:59.942","1:01.275","1:00.284","1:01.078","0:20.198"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"91.500","50.2872","15","-1.3116","0.2391","-1.7787","16.7961","-53.6354","419.4797","12.3000","0.2000","14.9220","41.56734465","44.94841587","12.5000","-0.1827","-1.4951","-0.8296","-35.3906","6.8789","-31.5391","3.8588","6413.0464","849.2738"
"91.550","50.5059","15","-1.2124","0.2472","-1.7321","14.5440","-49.2801","419.4682","12.3120","0.2012","16.3114","41.56735094","44.94841765","12.5000","-0.2019","-1.3740","-0.7168","-39.7188","7.0938","-30.4062","3.8591","6236.5801","849.9738"
"91.600","50.5485","15","-1.1387","0.2260","-1.7340","12.5613","-45.9666","419.4527","12.3620","0.2062","17.5019","41.56735726","44.94841905","12.5000","-0.2937","-1.2178","-0.6455","-44.4062","7.3633","-29.0000","3.8594","6816.2886","850.6754"
"91.650","50.7216","15","-1.0788","0.2141","-1.7218","10.5751","-43.2334","419.4395","12.4000","0.2148","18.6721","41.56736365","44.94842028","12.5000","-0.4122","-1.0967","-0.6572","-46.8125","7.6074","-27.9062","3.8597","6559.6602","851.3787"
"91.700","51.3079","15","-1.0627","0.2314","-1.6650","8.5779","-42.3380","419.4334","12.4000","0.2348","19.2874","41.56737025","44.94842099","12.5003","-0.5439","-1.0020","-0.7329","-48.0312","7.9141","-27.0312","3.8600","6599.2798","852.0875"
"91.750","51.8871","15","-1.0450","0.2446","-1.6239","6.5598","-41.3730","419.4216","12.4000","0.2512","19.9601","41.56737691","44.94842155","12.5048","-0.6841","-0.9312","-0.8999","-48.6562","8.2656","-26.4688","3.8598","6725.2002","852.8041"
"91.800","52.4439","15","-1.0222","0.2451","-1.6327","4.4759","-40.1878","419.3917","12.4000","0.2562","20.7693","41.56738370","44.94842163","12.5093","-0.7520","-0.9009","-1.0557","-47.1719","8.5625","-26.3438","3.8596","6766.3271","853.5283"
"91.850","52.9671","15","-1.0230","0.2562","-1.6345","2.2540","-39.9178","419.3626","12.4000","0.2588","21.1184","41.56739051","44.94842147","12.5138","-0.7700","-0.8916","-1.1807","-42.2812","8.9062","-26.2656","3.8594","6747.6401","854.2610"
"91.900","53.3839","15","-1.0983","0.3010","-1.6141","-0.4053","-42.5460","419.3361","12.4000","0.2538","19.9697","41.56739734","44.94842053","12.5183","-0.7498","-0.9038","-1.2578","-34.8281","9.2266","-26.1328","3.8592","6819.2856","854.9998"
"91.950","53.8187","15","-1.1586","0.3382","-1.5954","-2.8675","-44.5576","419.3075","12.4000","0.2464","19.2235","41.56740417","44.94841949","12.5228","-0.6948","-0.9316","-1.2974","-25.7578","9.2852","-25.9141","3.8590","6854.3599","855.7443"
"92.000","54.3108","15","-1.1714","0.3509","-1.5817","-4.7056","-44.6163","419.2724","12.4000","0.2314","19.3737","41.56741101","44.94841813","12.5273","-0.6362","-0.9546","-1.2852","-18.6094","9.0312","-25.5469","3.8588","6828.7236","856.4949"
"92.050","54.7844","15","-1.1803","0.3589","-1.5710","-6.6624","-44.5189","419.2396","12.4000","0.2212","19.5854","41.56741786","44.94841659","12.5318","-0.5781","-0.9761","-1.2476","-12.8711","8.4727","-25.0625","3.8586","6900.5200","857.2531"
"92.100","55.1995","15","-1.1766","0.3514","-1.5698","-8.9951","-43.9270","419.2138","12.4000","0.2262","19.9997","41.56742474","44.94841451","12.5363","-0.5269","-0.9961","-1.1973","-9.7578","7.6289","-24.7031","3.8585","6960.8115","858.0171"
"92.150","55.6823","15","-1.1670","0.3389","-1.5541","-11.2212","-43.1313","419.1925","12.3880","0.2312","20.5469","41.56743165","44.94841229","12.5408","-0.4766","-1.0156","-1.1309","-9.9414","6.3164","-24.6406","3.8583","7014.5801","858.7871"
"92.200","56.3794","15","-1.1388","0.3103","-1.4923","-13.1102","-41.6901","419.1853","12.3380","0.2362","21.5232","41.56743862","44.94840961","12.5453","-0.4539","-1.0244","-1.0977","-11.6406","5.5586","-24.7969","3.8581","7057.4116","859.5651"
"92.250","56.9683","15","-1.1056","0.2894","-1.4522","-15.0237","-40.0939","419.1691","12.3000","0.2388","22.6139","41.56744554","44.94840680","12.5498","-0.4408","-1.0269","-1.0767","-13.5508","5.0449","-24.9609","3.8579","7101.7998","860.3530"
"92.300","57.2146","15","-1.0561","0.2926","-1.4810","-17.0146","-38.0065","419.1241","12.3000","0.2338","23.9590","41.56745228","44.94840358","12.5544","-0.4314","-1.0195","-1.0605","-14.6953","4.6953","-24.9375","3.8577","7107.1333","861.1461"
"92.350","57.5381","15","-1.0087","0.2947","-1.5108","-18.8837","-36.0062","419.0755","12.3000","0.2300","25.4331","41.56745900","44.94840025","12.5589","-0.4221","-1.0000","-1.0400","-14.6250","4.3906","-24.5000","3.8575","7122.0400","861.9431"
"92.400","58.1064","15","-0.9681","0.2934","-1.5442","-20.3672","-34.2813","419.0154","12.3000","0.2300","26.9766","41.56746568","44.94839660","12.5634","-0.4117","-0.9758","-1.0176","-14.4609","4.0879","-23.8594","3.8573","7202.8999","862.7460"
"92.450","58.6207","15","-0.9335","0.2935","-1.5639","-21.8905","-32.7776","418.9627","12.3000","0.2276","28.4638","41.56747234","44.94839278","12.5679","-0.4014","-0.9478","-0.9961","-14.7891","3.7441","-23.1094","3.8571","7266.2798","863.5573"
"92.500","58.9638","15","-0.9180","0.2976","-1.5404","-23.5397","-31.9746","418.9337","12.3000","0.2176","29.3495","41.56747895","44.94838845","12.5724","-0.3950","-0.9180","-0.9775","-15.3750","3.4688","-22.1875","3.8569","7265.7271","864.3740"
"92.550","59.3828","15","-0.8932","0.2981","-1.5211","-25.1096","-30.8625","418.9026","12.3000","0.2088","30.6231","41.56748556","44.94838402","12.5769","-0.3958","-0.9014","-0.9705","-15.8164","3.4668","-21.3906","3.8567","7328.0000","865.1959"
"92.600","60.0423","15","-0.8394","0.2871","-1.5149","-26.4284","-28.7720","418.8650","12.3000","0.2038","33.2130","41.56749218","44.94837927","12.5814","-0.4006","-0.8892","-0.9702","-16.3750","3.6133","-20.5625","3.8565","7390.3999","866.0251"
"92.650","60.6496","15","-0.7969","0.2806","-1.5138","-27.7362","-27.0777","418.8273","12.2880","0.1988","35.6480","41.56749878","44.94837439","12.5859","-0.4114","-0.8770","-0.9773","-16.9219","3.8477","-19.6719","3.8563","7428.5601","866.8640"
"92.700","61.0913","15","-0.7899","0.2885","-1.5292","-29.0094","-26.6385","418.7890","12.2380","0.1938","36.4997","41.56750535","44.94836908","12.5904","-0.4292","-0.8596","-0.9910","-17.4062","4.1445","-18.5312","3.8561","7482.2554","867.7096"
"92.750","61.5403","15","-0.7779","0.2954","-1.5322","-30.2938","-26.0309","418.7525","12.2000","0.1888","37.6263","41.56751188","44.94836366","12.5926","-0.4441","-0.8398","-1.0020","-17.7031","4.3359","-17.6406","3.8560","7556.3999","868.5612"
"92.800","62.0124","15","-0.7497","0.2996","-1.4961","-31.6137","-24.8900","418.7216","12.2000","0.1838","39.6528","41.56751833","44.94835784","12.5880","-0.4562","-0.8137","-1.0117","-17.7031","4.4668","-16.8672","3.8559","7627.1729","869.4190"
"92.850","62.4744","15","-0.7269","0.2983","-1.4661","-32.8722","-23.9336","418.6905","12.2000","0.1800","41.5445","41.56752476","44.94835194","12.5834","-0.4651","-0.7847","-1.0225","-17.0469","4.5977","-16.1719","3.8558","7671.3999","870.2841"
"92.900","62.9043","15","-0.7215","0.2796","-1.4558","-33.9367","-23.5617","418.6589","12.2000","0.1800","42.4906","41.56753115","44.94834575","12.5788","-0.4695","-0.7500","-1.0371","-15.5703","4.7656","-15.3984","3.8557","7736.8628","871.1549"
"92.950","63.3730","15","-0.7048","0.2701","-1.4493","-34.9954","-22.8376","418.6245","12.2000","0.1812","44.1645","41.56753753","44.94833945","12.5742","-0.4706","-0.7224","-1.0479","-14.3203","4.8301","-14.7969","3.8556","7804.2798","872.0319"
"93.000","63.9645","15","-0.6524","0.2899","-1.4546","-36.0358","-20.9981","418.5810","12.2000","0.1862","48.4819","41.56754389","44.94833283","12.5696","-0.4739","-0.6982","-1.0566","-13.2188","4.7461","-14.2188","3.8555","7882.7144","872.9160"
"93.050","64.4946","15","-0.6006","0.3098","-1.4579","-37.0345","-19.1835","418.5421","12.2000","0.1912","53.5077","41.56755023","44.94832614","12.5650","-0.4818","-0.6792","-1.0610","-12.0547","4.4277","-13.6523","3.8554","7958.5000","873.8087"
"93.100","64.8306","15","-0.5505","0.3302","-1.4544","-37.9009","-17.4480","418.5178","12.2000","0.1962","59.1363","41.56755651","44.94831918","12.5604","-0.4987","-0.6646","-1.0605","-10.0703","3.8184","-12.9688","3.8553","8008.4165","874.7070"
"93.150","65.2957","15","-0.4900","0.3530","-1.4460","-38.6746","-15.4010","418.4899","12.2000","0.1976","67.4769","41.56756282","44.94831215","12.5558","-0.5156","-0.6592","-1.0557","-7.5117","3.2793","-12.2578","3.8552","8046.2998","875.6107"
"93.200","66.1703","15","-0.3966","0.3836","-1.4219","-39.1547","-12.3676","418.4504","12.2000","0.1876","85.1523","41.56756927","44.94830490","12.5512","-0.5310","-0.6536","-1.0493","-4.1748","2.9131","-11.2031","3.8551","8111.4424","876.5235"
"93.250","67.0979","15","-0.3040","0.4106","-1.4079","-39.5371","-9.3826","418.4044","12.2000","0.1776","113.8166","41.56757576","44.94829759","12.5466","-0.5405","-0.6396","-1.0449","-0.5352","2.7910","-9.6406","3.8550","8182.9199","877.4500"
"93.300","68.1934","15","-0.2139","0.4262","-1.4257","-39.6098","-6.5507","418.3378","12.2000","0.1676","165.6829","41.56758237","44.94829013","12.5420","-0.5361","-0.6030","-1.0439","3.2129","3.0195","-7.0703","3.8549","7976.1704","878.3900"
"93.350","69.0937","15","-0.1261","0.4357","-1.4429","-39.6878","-3.8155","418.2747","12.2000","0.1612","288.2071","41.56758898","44.94828267","12.5374","-0.5156","-0.5461","-1.0396","5.3145","3.2510","-4.6445","3.8548","8672.6797","879.3432"
"93.400","69.3753","15","-0.0457","0.4258","-1.4583","-39.7820","-1.3869","418.2227","12.2000","0.1662","796.1056","41.56759559","44.94827525","12.5328","-0.4856","-0.4675","-1.0264","6.9766","3.1758","-2.3262","3.8547","8456.2402","880.3043"
"93.450","69.7661","15","0.0340","0.4051","-1.4592","-39.7799","0.9908","418.1793","12.2000","0.1700","1120.6332","41.56760228","44.94826780","12.5282","-0.4529","-0.3624","-1.0039","8.4805","2.7402","-0.0520","3.8546","8547.9199","881.2709"
"93.500","70.5026","15","0.1107","0.3503","-1.4140","-39.4723","3.2077","418.1631","12.2000","0.1700","349.8148","41.56760921","44.94826025","12.5236","-0.4365","-0.2595","-0.9888","9.2656","2.4570","1.7617","3.8545","8362.9258","882.2454"
"93.550","71.1792","15","0.1804","0.2878","-1.3803","-39.1662","5.2052","418.1395","12.1880","0.1712","217.6402","41.56761615","44.94825272","12.5190","-0.4366","-0.1780","-0.9924","9.4180","2.6924","2.9551","3.8544","8659.1201","883.2291"
"93.600","71.6663","15","0.2275","0.2011","-1.3835","-38.8646","6.5082","418.0922","12.1380","0.1762","175.2562","41.56762315","44.94824525","12.5144","-0.4392","-0.1028","-1.0088","9.6953","3.2090","4.0039","3.8543","8946.2979","884.2208"
"93.650","71.8876","15","0.2704","0.1067","-1.3829","-38.5140","7.6965","418.0533","12.1120","0.1800","148.6562","41.56763015","44.94823788","12.5098","-0.4333","-0.0204","-1.0312","10.6016","3.7832","5.1562","3.8542","8516.7002","885.2183"
"93.700","71.2668","15","0.3004","-0.0121","-1.3705","-38.0086","8.5211","418.0411","12.1620","0.1800","133.1097","41.56763717","44.94823079","12.5052","-0.4286","0.0409","-1.0308","11.3711","3.9053","6.0000","3.8541","8444.4004","886.2120"
"93.750","70.7457","15","0.3320","-0.1173","-1.3603","-37.4808","9.4040","418.0270","12.2000","0.1800","119.7310","41.56764420","44.94822376","12.5006","-0.4429","0.0976","-1.0078","11.2500","3.8125","6.6562","3.8540","8433.9004","887.1984"
"93.800","70.5402","15","0.3687","-0.1795","-1.3565","-36.8819","10.4712","418.0068","12.2000","0.1800","107.2160","41.56765128","44.94821689","12.5000","-0.4838","0.1501","-0.9692","10.2812","3.7832","7.0508","3.8540","8280.9004","888.1798"
"93.850","70.1932","15","0.4055","-0.2356","-1.3518","-36.2824","11.5540","417.9877","12.2000","0.1800","96.6906","41.56765834","44.94821013","12.5000","-0.5562","0.2063","-0.9094","9.0898","3.7480","7.3105","3.8540","8174.0000","889.1569"
"93.900","69.3984","15","0.4425","-0.2724","-1.3445","-35.6815","12.6860","417.9722","12.2000","0.1800","87.0655","41.56766532","44.94820372","12.5000","-0.6230","0.2488","-0.8506","8.8828","3.5371","7.5352","3.8540","8097.3652","890.1259"
"93.950","68.6707","15","0.4743","-0.3123","-1.3343","-35.0595","13.6766","417.9590","12.2000","0.1812","79.9123","41.56767233","44.94819738","12.5000","-0.6887","0.2875","-0.7830","9.4492","3.1885","7.9219","3.8540","7773.1001","891.0847"
"94.000","68.1554","15","0.4893","-0.3621","-1.3147","-34.3712","14.2196","417.9533","12.2000","0.1862","76.2839","41.56767941","44.94819122","12.5000","-0.7520","0.3240","-0.7139","10.0312","2.9863","8.4375","3.8540","8181.8369","892.0353"
"94.050","67.6669","14","0.5060","-0.3944","-1.2954","-33.6134","14.8304","417.9478","12.2000","0.1900","72.6178","41.56768651","44.94818518","12.5000","-0.8218","0.3643","-0.6460","10.2188","3.0254","9.0625","3.8540","7945.0400","892.9780"
"94.100","67.2638","14","0.5285","-0.3712","-1.2770","-32.6357","15.6561","417.9429","12.2000","0.1900","68.3783","41.56769365","44.94817950","12.5000","-0.8718","0.3937","-0.6125","10.2500","3.1904","9.4727","3.8540","7478.0801","893.9148"
"94.150","66.7443","14","0.5496","-0.3532","-1.2608","-31.7039","16.4441","417.9367","12.2000","0.1900","64.5986","41.56770076","44.94817392","12.5000","-0.9106","0.4163","-0.5977","10.8047","3.3281","9.8516","3.8540","7947.1201","894.8453"
"94.200","65.8567","14","0.5665","-0.3518","-1.2519","-30.9172","17.1132","417.9271","12.2000","0.1900","61.2477","41.56770775","44.94816865","12.5000","-0.9419","0.4365","-0.5986","12.4141","3.4180","10.4766","3.8540","7716.1763","895.7664"
"94.250","64.9984","14","0.5883","-0.3608","-1.2479","-30.0932","17.9417","417.9137","12.2000","0.1900","57.6580","41.56771473","44.94816351","12.5000","-0.9546","0.4529","-0.6091","14.0625","3.5303","11.1836","3.8540","7592.3198","896.6741"
"94.300","64.2329","14","0.6257","-0.4030","-1.2596","-29.1510","19.2752","417.8888","12.2000","0.1900","53.0370","41.56772167","44.94815876","12.5000","-0.9565","0.4724","-0.6240","15.5078","3.6680","11.9844","3.8540","7545.4131","897.5711"
"94.350","63.4754","14","0.6612","-0.4308","-1.2670","-28.1574","20.5708","417.8673","12.2000","0.1900","49.1106","41.56772861","44.94815412","12.5000","-0.9512","0.4978","-0.6365","16.7578","3.8027","12.8047","3.8540","7405.7598","898.4580"
"94.400","62.7434","14","0.6902","-0.4134","-1.2610","-27.0008","21.7462","417.8569","12.2000","0.1900","45.9202","41.56773555","44.94814983","12.5000","-0.9385","0.5332","-0.6401","18.3984","3.9951","13.8008","3.8540","7329.0181","899.3349"
"94.450","61.9899","14","0.7176","-0.3999","-1.2516","-25.7793","22.8742","417.8473","12.2000","0.1900","43.1316","41.56774250","44.94814571","12.5000","-0.9248","0.5605","-0.6343","20.2500","4.1094","14.6797","3.8540","7215.1401","900.2003"
"94.500","61.1686","14","0.7394","-0.3987","-1.2315","-24.3521","23.8518","417.8402","12.2000","0.1900","40.8158","41.56774948","44.94814210","12.5000","-0.9189","0.5837","-0.6252","21.9844","4.1250","15.5938","3.8540","6841.0000","901.0552"
"94.550","60.4102","14","0.7621","-0.3893","-1.2231","-22.9856","24.8692","417.8286","12.2000","0.1900","38.6606","41.56775643","44.94813858","12.5000","-0.9229","0.6055","-0.6187","22.9375","4.1953","16.4531","3.8540","7338.0000","901.8995"
"94.600","59.8508","14","0.7876","-0.3536","-1.2516","-21.8114","26.0129","417.8029","12.2000","0.1900","36.6185","41.56776332","44.94813531","12.5000","-0.9316","0.6331","-0.6167","22.6484","4.4043","17.3984","3.8540","7059.1538","902.7351"
"94.650","59.3662","14","0.8146","-0.3194","-1.2652","-20.5629","27.2121","417.7818","12.2000","0.1888","34.7214","41.56777024","44.94813217","12.5000","-0.9351","0.6489","-0.6216","21.5469","4.4805","17.7656","3.8540","7031.6802","903.5623"
"94.700","59.1187","14","0.8469","-0.2901","-1.2317","-19.0787","28.5869","417.7753","12.2000","0.1838","32.9137","41.56777727","44.94812945","12.5000","-0.9348","0.6628","-0.6279","20.2578","4.5078","17.9062","3.8540","6712.2075","904.3850"
"94.750","58.7527","14","0.8777","-0.2709","-1.2132","-17.6103","29.9082","417.7632","12.2000","0.1788","31.2650","41.56778424","44.94812685","12.5000","-0.9297","0.6738","-0.6362","19.7812","4.5469","17.9688","3.8540","6857.2002","905.2034"
"94.800","58.0118","14","0.9034","-0.2833","-1.2422","-16.1922","31.0598","417.7335","12.2000","0.1738","29.7261","41.56779104","44.94812464","12.5000","-0.9136","0.6836","-0.6445","21.1875","4.5000","18.1719","3.8542","7103.9150","906.0145"
"94.850","57.2886","14","0.9329","-0.2915","-1.2624","-14.5882","32.3596","417.7110","12.2000","0.1676","28.1763","41.56779781","44.94812265","12.5000","-0.8958","0.6892","-0.6558","24.1406","4.2949","18.6484","3.8546","6852.8799","906.8143"
"94.900","56.6213","14","0.9741","-0.2869","-1.2549","-12.3958","34.1289","417.7116","12.2000","0.1576","26.4045","41.56780448","44.94812133","12.5000","-0.8799","0.6982","-0.6675","28.3438","4.0469","19.5938","3.8550","6764.0000","907.6050"
"94.950","55.9748","14","1.0170","-0.2818","-1.2486","-10.3439","35.9737","417.7085","12.2000","0.1500","24.7644","41.56781113","44.94812010","12.5000","-0.8667","0.7202","-0.6860","34.3438","4.0898","21.4688","3.8554","6472.9600","908.3870"
"95.000","55.3941","14","1.0651","-0.2754","-1.2461","-8.7369","38.0580","417.6932","12.2000","0.1500","23.1653","41.56781769","44.94811916","12.5000","-0.8616","0.7380","-0.7107","39.2031","4.4590","23.4141","3.8557","6889.0000","909.1607"
"95.050","54.8689","14","1.1117","-0.2692","-1.2477","-6.9083","40.1060","417.6731","12.1880","0.1512","21.7739","41.56782425","44.94811846","12.5000","-0.8643","0.7505","-0.7339","42.1250","4.9766","25.2500","3.8561","6438.5601","909.9258"
"95.100","54.5195","14","1.1537","-0.2636","-1.2627","-4.3781","42.0391","417.6379","12.1380","0.1562","20.6404","41.56783085","44.94811850","12.5000","-0.8694","0.7700","-0.7505","41.3594","5.6445","26.6250","3.8565","6753.4399","910.6852"
"95.150","54.1401","14","1.1860","-0.2560","-1.2767","-1.9939","43.6287","417.6060","12.1000","0.1600","19.7500","41.56783744","44.94811864","12.5000","-0.8691","0.8110","-0.7764","37.1094","6.6445","27.8359","3.8569","6287.6802","911.4398"
"95.200","53.6657","14","1.1878","-0.2417","-1.2876","-0.0719","44.1305","417.5847","12.1000","0.1600","19.3543","41.56784399","44.94811910","12.5000","-0.8589","0.8506","-0.8101","33.1875","7.5156","28.6875","3.8573","6585.3921","912.1887"
"95.250","53.1817","14","1.1891","-0.2254","-1.3046","1.9529","44.6080","417.5600","12.1000","0.1612","18.9744","41.56785049","44.94811975","12.5000","-0.8406","0.8816","-0.8499","30.2812","8.0977","29.3672","3.8577","6410.9399","912.9301"
"95.300","52.6674","14","1.1888","-0.2030","-1.3410","4.3030","45.0084","417.5246","12.1000","0.1662","18.6238","41.56785685","44.94812102","12.5000","-0.8203","0.9009","-0.8838","28.3438","8.2891","29.8125","3.8581","6299.8086","913.6649"
"95.350","52.1459","14","1.1887","-0.1919","-1.3697","6.6547","45.4020","417.4922","12.1000","0.1736","18.2796","41.56786316","44.94812244","12.5000","-0.8003","0.9121","-0.9038","27.3438","8.3125","30.1562","3.8585","6005.9600","914.3927"
"95.400","51.6018","14","1.1891","-0.2163","-1.3739","9.0120","45.7740","417.4687","12.1000","0.1886","17.9418","41.56786930","44.94812434","12.5000","-0.7883","0.9087","-0.9094","28.4062","8.2930","30.5312","3.8589","6521.0000","915.1135"
